Date,Open,High,Low,Close
12/20/20,194.380005,194.470001,192.210007,193.470001
12/21/20,191.600006,193.350006,189.820007,192.910004
12/22/20,193.309998,193.479996,192.210007,192.949997
12/23/20,193.649994,194.220001,193.160004,193.279999
12/24/20,192.880005,193,192.240005,192.820007
12/25/20,192.880005,193,192.240005,192.820007
12/26/20,192.880005,193,192.240005,192.820007
12/27/20,192.880005,193,192.240005,192.820007
12/28/20,194.589996,194.600006,193.800003,194.039993
12/29/20,194.860001,194.949997,192.820007,193.229996
12/30/20,193.899994,194.380005,193.610001,193.75
12/31/20,193.75,194.869995,193.25,194.639999
1/1/21,193.75,194.869995,193.25,194.639999
1/2/21,193.75,194.869995,193.25,194.639999
1/3/21,193.75,194.869995,193.25,194.639999
1/4/21,195.389999,195.429993,189.759995,191.869995
1/5/21,191.490005,193.949997,191.419998,193.419998
1/6/21,192.5,196.889999,192.460007,195.160004
1/7/21,196.419998,198.619995,196.399994,198.289993
1/8/21,199.139999,199.460007,196.979996,199.25
1/9/21,199.139999,199.460007,196.979996,199.25
1/10/21,199.139999,199.460007,196.979996,199.25
1/11/21,197.419998,199.059998,197.220001,198.059998
1/12/21,198.369995,198.990005,197.339996,198.759995
1/13/21,198.729996,199.580002,198.050003,198.979996
1/14/21,199.550003,200.029999,198.520004,198.789993
1/15/21,197.960007,198.25,195.979996,197.059998
1/16/21,197.960007,198.25,195.979996,197.059998
1/17/21,197.960007,198.25,195.979996,197.059998
1/18/21,197.960007,198.25,195.979996,197.059998
1/19/21,198.660004,199.039993,197.830002,198.860001
1/20/21,200.080002,201.759995,199.970001,201.369995
1/21/21,201.850006,202,200.779999,201.220001
1/22/21,200.259995,201.309998,199.960007,200.889999
1/23/21,200.259995,201.309998,199.960007,200.889999
1/24/21,200.259995,201.309998,199.960007,200.889999
1/25/21,201.270004,201.949997,198.350006,201.460007
1/26/21,201.889999,202.339996,200.679993,200.729996
1/27/21,199.050003,199.080002,194.649994,195.910004
1/28/21,196.839996,199.679993,196.740005,197.449997
1/29/21,196.740005,197.25,192.820007,193.990005
1/30/21,196.740005,197.25,192.820007,193.990005
1/31/21,196.740005,197.25,192.820007,193.990005
2/1/21,195.880005,197.729996,194.529999,197.300003
2/2/21,199.199997,200.960007,199.050003,200.130005
2/3/21,200.820007,201.259995,199.589996,200.429993
2/4/21,201.160004,202.970001,201.029999,202.970001
2/5/21,204.119995,204.289993,203.160004,204.110001
2/6/21,204.119995,204.289993,203.160004,204.110001
2/7/21,204.119995,204.289993,203.160004,204.110001
2/8/21,205.190002,205.979996,204.779999,205.940002
2/9/21,205.600006,206.449997,205.25,206.020004
2/10/21,207.070007,207.220001,204.449997,205.929993
2/11/21,206.699997,206.940002,204.820007,206.419998
2/12/21,205.889999,207.509995,205.800003,207.490005
2/13/21,205.889999,207.509995,205.800003,207.490005
2/14/21,205.889999,207.509995,205.800003,207.490005
2/15/21,205.889999,207.509995,205.800003,207.490005
2/16/21,208.309998,208.389999,206.520004,207.119995
2/17/21,206.020004,206.899994,205.039993,206.690002
2/18/21,205.229996,206.089996,204.009995,205.5
2/19/21,206.429993,207.029999,205.649994,205.970001
2/20/21,206.429993,207.029999,205.649994,205.970001
2/21/21,206.429993,207.029999,205.649994,205.970001
2/22/21,204.720001,205.529999,203.910004,204.009995
2/23/21,202.550003,204.679993,199.360001,203.979996
2/24/21,203.600006,206.479996,202.779999,206.270004
2/25/21,205.740005,206.380005,200,200.880005
2/26/21,201.990005,202.690002,198.550003,200.080002
2/27/21,201.990005,202.690002,198.550003,200.080002
2/28/21,201.990005,202.690002,198.550003,200.080002
3/1/21,203.149994,205.850006,203.070007,205.220001
3/2/21,205.5,205.550003,203.169998,203.289993
3/3/21,203.220001,203.539993,200.179993,200.360001
3/4/21,200.039993,201.240005,194.520004,197.190002
3/5/21,199.369995,201.210007,194.110001,200.75
3/6/21,199.369995,201.210007,194.110001,200.75
3/7/21,199.369995,201.210007,194.110001,200.75
3/8/21,201.440002,202.889999,199.570007,199.770004
