Date,Open,High,Low,Close
2/5/21,3319,3377,3302.709961,3352.149902
2/6/21,3319,3377,3302.709961,3352.149902
2/7/21,3319,3377,3302.709961,3352.149902
2/8/21,3358.5,3365,3304,3322.939941
2/9/21,3312.48999,3338,3297.840088,3305
2/10/21,3314,3317.949951,3254,3286.580078
2/11/21,3292,3292,3248.060059,3262.129883
2/12/21,3250,3280.25,3233.310059,3277.709961
2/13/21,3250,3280.25,3233.310059,3277.709961
2/14/21,3250,3280.25,3233.310059,3277.709961
2/15/21,3250,3280.25,3233.310059,3277.709961
2/16/21,3254.050049,3308.300049,3253.590088,3268.949951
2/17/21,3263.600098,3320.909912,3259.5,3308.639893
2/18/21,3282.419922,3338,3273.939941,3328.22998
2/19/21,3328.22998,3333.5,3245.75,3249.899902
2/20/21,3328.22998,3333.5,3245.75,3249.899902
2/21/21,3328.22998,3333.5,3245.75,3249.899902
2/22/21,3208.129883,3232.320068,3172.26001,3180.73999
2/23/21,3127.030029,3204.72998,3093.600098,3194.5
2/24/21,3166.75,3171.22998,3125.379883,3159.530029
2/25/21,3136.73999,3178.26001,3047.76001,3057.159912
2/26/21,3095.199951,3122.439941,3036.699951,3092.929932
2/27/21,3095.199951,3122.439941,3036.699951,3092.929932
2/28/21,3095.199951,3122.439941,3036.699951,3092.929932
3/1/21,3127.889893,3149.560059,3097.98999,3146.139893
3/2/21,3143.469971,3163.52002,3087.120117,3094.530029
3/3/21,3081.179932,3107.780029,2995,3005
3/4/21,3012,3058.129883,2945.429932,2977.570068
3/5/21,3005,3009,2881,3000.459961
3/6/21,3005,3009,2881,3000.459961
3/7/21,3005,3009,2881,3000.459961
3/8/21,3015,3064.590088,2951.310059,2951.949951
3/9/21,3017.98999,3090.959961,3005.149902,3062.850098
3/10/21,3098.449951,3116.459961,3030.050049,3057.639893
3/11/21,3104.01001,3131.780029,3082.929932,3113.590088
3/12/21,3075,3098.97998,3045.5,3089.48999
3/13/21,3075,3098.97998,3045.5,3089.48999
3/14/21,3075,3098.97998,3045.5,3089.48999
3/15/21,3074.570068,3082.23999,3032.090088,3081.679932
3/16/21,3104.969971,3128.909912,3075.860107,3091.860107
3/17/21,3073.219971,3173.050049,3070.219971,3135.72998
3/18/21,3101,3116.629883,3025,3027.98999
3/19/21,3029.22998,3077.290039,3016.629883,3074.959961
3/20/21,3029.22998,3077.290039,3016.629883,3074.959961
3/21/21,3029.22998,3077.290039,3016.629883,3074.959961
3/22/21,3067.850098,3126.580078,3060.050049,3110.870117
3/23/21,3127,3182,3120.850098,3137.5
3/24/21,3151.040039,3160.310059,3085.149902,3087.070068
3/25/21,3072.98999,3109.780029,3037.139893,3046.26001
3/26/21,3044.060059,3056.659912,2996,3052.030029
3/27/21,3044.060059,3056.659912,2996,3052.030029
3/28/21,3044.060059,3056.659912,2996,3052.030029
3/29/21,3055.439941,3091.25,3028.449951,3075.72998
3/30/21,3070.01001,3073,3034,3055.290039
3/31/21,3064.060059,3119.330078,3062.5,3094.080078
4/1/21,3117.939941,3162.439941,3115.550049,3161
4/2/21,3117.939941,3162.439941,3115.550049,3161
4/3/21,3117.939941,3162.439941,3115.550049,3161
4/4/21,3117.939941,3162.439941,3115.550049,3161
4/5/21,3173,3235.959961,3161.23999,3226.72998
4/6/21,3223.75,3247.310059,3217.040039,3223.820068
4/7/21,3233.800049,3303.610107,3223.649902,3279.389893
4/8/21,3310.899902,3324.5,3292,3299.300049
4/9/21,3304.699951,3372.199951,3288.899902,3372.199951
4/10/21,3304.699951,3372.199951,3288.899902,3372.199951
4/11/21,3304.699951,3372.199951,3288.899902,3372.199951
4/12/21,3355.209961,3395.040039,3351.149902,3379.389893
4/13/21,3400.850098,3432,3395.629883,3400
4/14/21,3404.040039,3404.129883,3326,3333
4/15/21,3371,3397,3352,3379.090088
4/16/21,3380,3406.800049,3355.590088,3399.439941
4/17/21,3380,3406.800049,3355.590088,3399.439941
4/18/21,3380,3406.800049,3355.590088,3399.439941
4/19/21,3390.330078,3435.929932,3360.159912,3372.01001
4/20/21,3373.600098,3382.98999,3316,3334.689941
4/21/21,3316,3362.860107,3303.810059,3362.02002
4/22/21,3371.679932,3372.870117,3301.449951,3309.040039
4/23/21,3319.100098,3375,3308.5,3340.879883
4/24/21,3319.100098,3375,3308.5,3340.879883
4/25/21,3319.100098,3375,3308.5,3340.879883
4/26/21,3348,3428.449951,3330.939941,3409
4/27/21,3443.469971,3460,3398.01001,3417.429932
4/28/21,3434.800049,3489.879883,3425,3458.5
4/29/21,3505.100098,3514.449951,3435,3471.310059
4/30/21,3525.120117,3554,3462.5,3467.419922
5/1/21,3525.120117,3554,3462.5,3467.419922
5/2/21,3525.120117,3554,3462.5,3467.419922
5/3/21,3484.72998,3486.649902,3372.699951,3386.48999
5/4/21,3356.189941,3367.97998,3272.129883,3311.870117
5/5/21,3338.860107,3354.699951,3264.360107,3270.540039
5/6/21,3270,3314.399902,3247.199951,3306.370117
5/7/21,3319.090088,3330.889893,3289.070068,3291.610107
5/8/21,3319.090088,3330.889893,3289.070068,3291.610107
5/9/21,3319.090088,3330.889893,3289.070068,3291.610107
5/10/21,3282.320068,3283,3190,3190.48999
5/11/21,3136.280029,3238,3127.370117,3223.909912
5/12/21,3185,3207.939941,3133.100098,3151.939941
5/13/21,3185.469971,3203.840088,3133,3161.469971
5/14/21,3185.560059,3228.860107,3183,3222.899902
5/15/21,3185.560059,3228.860107,3183,3222.899902
5/16/21,3185.560059,3228.860107,3183,3222.899902
5/17/21,3245.929932,3292.75,3234.590088,3270.389893
5/18/21,3292.580078,3312,3230.370117,3232.280029
5/19/21,3195,3234.75,3184,3231.800049
5/20/21,3244.399902,3259.679932,3236.179932,3247.679932
5/21/21,3250,3256.689941,3197.01001,3203.080078
5/22/21,3250,3256.689941,3197.01001,3203.080078
5/23/21,3250,3256.689941,3197.01001,3203.080078
5/24/21,3215.5,3257.949951,3210.5,3244.98999
5/25/21,3266.669922,3279.820068,3213.76001,3259.050049
5/26/21,3274.590088,3295.72998,3258.51001,3265.159912
5/27/21,3256,3260.360107,3230.040039,3230.110107
5/28/21,3242,3247.98999,3219.699951,3223.070068
5/29/21,3242,3247.98999,3219.699951,3223.070068
5/30/21,3242,3247.98999,3219.699951,3223.070068
5/30/21,3242,3247.98999,3219.699951,3223.070068
6/1/21,3243.5,3250.97998,3209.060059,3218.649902
6/2/21,3223.100098,3235,3208,3233.98999
6/3/21,3204.22998,3214.439941,3184.030029,3187.01001
6/4/21,3212,3221,3198.810059,3206.219971
6/5/21,3212,3221,3198.810059,3206.219971
6/6/21,3212,3221,3198.810059,3206.219971
6/7/21,3197.330078,3208,3172.199951,3198.01001
6/8/21,3222.610107,3279.530029,3218.01001,3264.110107
6/9/21,3272.870117,3297.580078,3270.699951,3281.149902
6/10/21,3282.01001,3351,3281.149902,3349.649902
6/11/21,3349.649902,3366.580078,3333.449951,3346.830078
6/12/21,3349.649902,3366.580078,3333.449951,3346.830078
6/13/21,3349.649902,3366.580078,3333.449951,3346.830078
6/14/21,3346.830078,3385,3335.5,3383.870117
6/15/21,3384,3396.98999,3363.110107,3383.129883
6/16/21,3392,3426.350098,3360.530029,3415.25
6/17/21,3403.179932,3497.199951,3401,3489.23999
6/18/21,3479.98999,3507,3473.709961,3486.899902
6/19/21,3479.98999,3507,3473.709961,3486.899902
6/20/21,3479.98999,3507,3473.709961,3486.899902
6/21/21,3476.419922,3482,3434,3453.959961
6/22/21,3458.060059,3523.780029,3456.090088,3505.439941
6/23/21,3505,3521,3483.199951,3503.820068
6/24/21,3507.639893,3524.860107,3430.850098,3449.080078
6/25/21,3464,3464.820068,3394.179932,3401.459961
6/26/21,3464,3464.820068,3394.179932,3401.459961
6/27/21,3464,3464.820068,3394.179932,3401.459961
6/28/21,3416,3448,3413.51001,3443.889893
6/29/21,3438.820068,3456.030029,3423.030029,3448.139893
6/30/21,3441.060059,3471.600098,3435,3440.159912
7/1/21,3434.610107,3457,3409.419922,3432.969971
7/2/21,3451.639893,3511.719971,3436.919922,3510.97998
7/3/21,3451.639893,3511.719971,3436.919922,3510.97998
7/4/21,3451.639893,3511.719971,3436.919922,3510.97998
7/5/21,3451.639893,3511.719971,3436.919922,3510.97998
7/6/21,3530.110107,3685.47998,3529,3675.73999
7/7/21,3717.379883,3734.199951,3678.909912,3696.580078
7/8/21,3643.560059,3759.98999,3621.120117,3731.409912
7/9/21,3722.52002,3748,3693.399902,3719.340088
7/10/21,3722.52002,3748,3693.399902,3719.340088
7/11/21,3722.52002,3748,3693.399902,3719.340088
7/12/21,3744,3757.290039,3696.790039,3718.550049
7/13/21,3702.100098,3773.080078,3671.320068,3677.360107
7/14/21,3708.850098,3717.659912,3660.830078,3681.679932
7/15/21,3694.199951,3695.399902,3620.919922,3631.199951
7/16/21,3633.310059,3646.060059,3570.459961,3573.629883
7/17/21,3633.310059,3646.060059,3570.459961,3573.629883
7/18/21,3633.310059,3646.060059,3570.459961,3573.629883
7/19/21,3532.580078,3550.209961,3499.159912,3549.590088
7/20/21,3567.320068,3592,3518,3573.189941
7/21/21,3576.379883,3586.449951,3543.639893,3585.199951
7/22/21,3587.22998,3640.02002,3582.27002,3638.030029
7/23/21,3640,3666.110107,3622.040039,3656.639893
7/24/21,3640,3666.110107,3622.040039,3656.639893
7/25/21,3640,3666.110107,3622.040039,3656.639893
7/26/21,3673.169922,3712.080078,3647.25,3699.820068
7/27/21,3698.5,3698.5,3586.149902,3626.389893
7/28/21,3633.780029,3658.419922,3601,3630.320068
7/29/21,3627.75,3637.949951,3580.01001,3599.919922
7/30/21,3347.949951,3368.139893,3306.97998,3327.590088
7/31/21,3347.949951,3368.139893,3306.97998,3327.590088
8/1/21,3347.949951,3368.139893,3306.97998,3327.590088
8/2/21,3353.100098,3358.919922,3317,3331.47998
8/3/21,3340.719971,3391,3299.77002,3366.23999
8/4/21,3379.350098,3388.879883,3345.560059,3354.719971
8/5/21,3356.219971,3389,3340.919922,3375.98999
8/6/21,3375,3375,3329.040039,3344.939941
8/7/21,3375,3375,3329.040039,3344.939941
8/8/21,3375,3375,3329.040039,3344.939941
8/9/21,3343.610107,3354.879883,3328.52002,3341.870117
8/10/21,3345.01001,3358,3315,3320.679932
8/11/21,3331.449951,3337.699951,3277.790039,3292.110107
8/12/21,3290,3314.51001,3269.669922,3303.5
8/13/21,3305.669922,3306.070068,3283,3293.969971
8/14/21,3305.669922,3306.070068,3283,3293.969971
8/15/21,3305.669922,3306.070068,3283,3293.969971
8/16/21,3283,3300,3211.129883,3298.98999
8/17/21,3277.5,3280.48999,3225.679932,3241.959961
8/18/21,3241.98999,3254.100098,3200,3201.219971
8/19/21,3194.02002,3233,3182.459961,3187.75
8/20/21,3203.870117,3207.810059,3175.76001,3199.949951
8/21/21,3203.870117,3207.810059,3175.76001,3199.949951
8/22/21,3203.870117,3207.810059,3175.76001,3199.949951
8/23/21,3211.899902,3280.899902,3210.01001,3265.870117
8/24/21,3280,3315.48999,3274.580078,3305.780029
8/25/21,3309.870117,3321,3286.149902,3299.179932
8/26/21,3299,3332,3296,3316
8/27/21,3333.22998,3352.320068,3313.75,3349.629883
8/28/21,3333.22998,3352.320068,3313.75,3349.629883
8/29/21,3333.22998,3352.320068,3313.75,3349.629883
8/30/21,3357.429932,3445,3355.219971,3421.570068
8/31/21,3424.800049,3472.580078,3395.590088,3470.790039
9/1/21,3496.399902,3527,3475.23999,3479
9/2/21,3494.76001,3511.959961,3455,3463.120117
9/3/21,3452,3482.669922,3436.439941,3478.050049
9/4/21,3452,3482.669922,3436.439941,3478.050049
9/5/21,3452,3482.669922,3436.439941,3478.050049
